id,Rings
91883,15.953426965482507
91884,8.911043346871187
91885,5.714362402279171
91886,5.681015516293795
91887,7.592624532626997
91888,9.230089277168762
91889,11.76029977232374
91890,10.575453363852453
91891,12.316282951203368
91892,4.8388603519626
91893,8.788020353001434
91894,7.279274338270397
91895,11.239780162466682
91896,9.289174318405646
91897,12.693205683399045
91898,8.888873018772257
91899,14.420202035488636
91900,7.27563356849614
91901,8.982983151157296
91902,7.606574218366411
91903,7.248304591218835
91904,11.528236763217034
91905,13.352695426503821
91906,17.682573274791785
91907,10.644282452308996
91908,10.073564126336999
91909,7.027454159673394
91910,15.391968269007737
91911,11.583978376469766
91912,8.264530615239142
91913,8.44187816098699
91914,7.495764084845928
91915,8.871315523206178
91916,10.008330411263337
91917,12.459427387599208
91918,6.880140356201625
91919,8.741720229985638
91920,7.161933221327783
91921,9.691494699128452
91922,14.125065389749045
91923,4.901321516137552
91924,11.722171450483847
91925,12.016379920931179
91926,12.57911391318124
91927,9.347406669495516
91928,7.01062566247363
91929,9.91457989415457
91930,9.521069247462988
91931,13.784002789106564
91932,10.392118503018564
91933,7.144120685014974
91934,8.523789822809675
91935,9.125731725428508
91936,11.475591747161962
91937,10.95702723571304
91938,9.4506902660665
91939,8.219543717635553
91940,14.570372083005095
91941,10.964468256576874
91942,9.647880575335414
91943,11.79790305273956
91944,7.8649965982015235
91945,10.142929041415902
91946,9.893758283713096
91947,9.992594582232453
91948,9.842551542781269
91949,9.874384765055106
91950,10.735075198524749
91951,7.344184723262583
91952,7.79086224053807
91953,10.666189973700583
91954,11.409328805155615
91955,5.518979463460239
91956,8.772519616931053
91957,13.200474064325853
91958,9.552810241567684
91959,6.9379455877010185
91960,9.74736326881309
91961,8.286895650503139
91962,8.625094279867376
91963,9.697603780205247
91964,10.64618058169234
91965,13.787335309513523
91966,12.562717427513583
91967,7.148233193912322
91968,14.496548798282628
91969,7.626586826651867
91970,8.792401174608731
91971,12.265053620124034
91972,9.73741266072265
91973,11.14724860880305
91974,8.991398325092113
91975,7.722958861063387
91976,9.445861376116257
91977,11.382156520795238
91978,9.20062541231674
91979,8.236203708942643
91980,7.196799221158357
91981,8.505619892389877
91982,9.245914609882389
91983,6.954622096131671
91984,6.605836861119127
91985,6.126638448534025
91986,10.056650616599873
91987,8.118294979611072
91988,7.017511758867045
91989,8.381955803823251
91990,9.039596723955516
91991,8.11483359348975
91992,11.389682943722507
91993,16.088029654305707
91994,4.600141297007927
91995,9.103228574805277
91996,11.093273882222167
91997,10.451050059535044
91998,9.105596055764158
91999,9.252823805281828
92000,8.138337368963889
92001,12.473245522874652
92002,10.102229652813545
92003,9.90448252469405
92004,9.568041463018567
92005,5.853421971208451
92006,9.649012122223795
92007,10.805270424586974
92008,10.126885641969187
92009,8.960489940321533
92010,7.323576409422171
92011,8.419273618330008
92012,11.299153935476408
92013,8.088854255190595
92014,9.462548596105739
92015,6.664397477928308
92016,10.89235854338337
92017,7.989104558177741
92018,15.29858874352053
92019,10.73717118500042
92020,9.098813220247855
92021,7.6144743253637115
92022,9.260726665743721
92023,11.740797262397297
92024,12.389729898978237
92025,13.848506820242624
92026,8.88188329453118
92027,4.948989581969929
92028,6.435847999356387
92029,12.694347147685432
92030,10.907869368180855
92031,7.997519967716701
92032,6.820446440695225
92033,9.923226565233199
92034,7.304986733287861
92035,9.963330838466078
92036,10.062052239790905
92037,7.038889475648874
92038,7.14632342264993
92039,9.614323457583252
92040,8.14197125866339
92041,8.145921472995475
92042,10.690136179042398
92043,13.37512487055172
92044,8.508343570597262
92045,4.537688113825853
92046,17.194415363532173
92047,9.60401658776088
92048,9.089735719904695
92049,8.444335325632816
92050,10.72406976419295
92051,7.238596150786739
92052,11.941597073955103
92053,11.317138602314442
92054,6.798122409882494
92055,9.962983261246995
92056,11.632225049404198
92057,9.666160895952098
92058,15.005604698995661
92059,8.062056189773587
92060,9.0633740128714
92061,9.24737066060721
92062,8.11374608909791
92063,6.89799044501003
92064,14.734586215171575
92065,12.540798727347811
92066,10.3564909169719
92067,5.298889921718313
92068,12.17868795102682
92069,9.100497198042316
92070,11.280119288576334
92071,12.4607419785868
92072,8.35203275127052
92073,6.652482341662175
92074,11.9432132790586
92075,9.286362013826816
92076,11.329432000933318
92077,8.52417352090323
92078,11.566243961305265
92079,8.656568296110434
92080,7.595911148560457
92081,9.012741196037513
92082,10.537246696216336
92083,10.278480206298394
92084,11.337284676870787
92085,7.753576839536967
92086,11.242505095011984
92087,4.717515163365228
92088,7.715767966318104
92089,8.629989836976108
92090,18.604090343439676
92091,6.897746417466244
92092,7.64197710640453
92093,7.479846673699706
92094,8.607501525264839
92095,8.479743135568762
92096,11.557370833212005
92097,11.590099606485216
92098,8.184684777684346
92099,10.46337605005573
92100,11.263901747388504
92101,8.886228889376431
92102,11.35947166316582
92103,5.014552379456601
92104,12.644230528918738
92105,8.116711733557986
92106,13.371580536423426
92107,4.755102261118906
92108,10.216106202422372
92109,14.94224800913367
92110,6.734267824874007
92111,12.776864045054442
92112,6.189932982050498
92113,6.858398629471343
92114,9.94283474049587
92115,9.603503454762803
92116,10.444619589554959
92117,9.471383687077147
92118,14.007078135249946
92119,5.685222170364165
92120,5.811477366590509
92121,9.045588627811197
92122,9.48251895875361
92123,10.920549229401056
92124,11.557100350802857
92125,13.01781428475362
92126,8.978964486924143
92127,7.445858260868273
92128,5.418688318123751
92129,7.254005846662746
92130,7.544049196654027
92131,7.010457417145688
92132,9.928689776011753
92133,8.290207686099869
92134,13.786304694493206
92135,6.259437338362917
92136,8.150737351030209
92137,7.291773868806006
92138,5.541575052044235
92139,10.983178497918846
92140,6.687120250164113
92141,6.1444127444766865
92142,10.727120945860525
92143,7.023757143372308
92144,7.7856202588211065
92145,9.959803107979695
92146,8.715633697949787
92147,6.740873327132828
92148,10.03672909257164
92149,15.24953993871654
92150,9.476873809380518
92151,8.48646432520732
92152,13.1086071404663
92153,7.690774789077768
92154,13.387086721113098
92155,16.63480314920555
92156,8.455290328529179
92157,8.256195795982288
92158,8.912358136975175
92159,13.112194793474838
92160,7.338844108610897
92161,16.24285394651004
92162,6.56902153306928
92163,11.352583264142272
92164,10.41217936493091
92165,13.056447967700976
92166,10.345087898753889
92167,15.52017738569531
92168,8.195494524646737
92169,12.168198787035033
92170,8.370090640847552
92171,14.756087363379596
92172,8.525332000888389
92173,10.794150314402948
92174,10.894339778449105
92175,7.1227442600526105
92176,7.6990066198199205
92177,9.339820355413648
92178,13.812590414051119
92179,9.1753502495927
92180,7.55017656994302
92181,9.680881665334512
92182,8.694856504639374
92183,7.3280469003899
92184,11.789701224393628
92185,15.313563890857155
92186,12.77401572282776
92187,11.496681702939572
92188,6.716326229624135
92189,4.950787081574498
92190,8.41845331206552
92191,7.88317793236342
92192,10.573911801406714
92193,6.9069493371958846
92194,8.684110692140216
92195,5.4951047966792395
92196,9.204426838159858
92197,6.871313709888271
92198,8.78831887233531
92199,8.719435830420814
92200,13.117610220652978
92201,13.659850305956263
92202,7.789942444002872
92203,9.987217381604491
92204,10.730390238008058
92205,8.13661459710882
92206,13.193848426068445
92207,9.858033953838488
92208,5.155326281253753
92209,9.128385965962636
92210,9.091932649773245
92211,8.178229283496263
92212,9.362536558588076
92213,13.758183774764168
92214,9.061043378850275
92215,9.774038554962225
92216,10.199633376369734
92217,5.954346764249513
92218,6.577282908383983
92219,8.665867602403747
92220,9.477603907777384
92221,10.370630166157435
92222,10.240398131700596
92223,7.194585226046658
92224,10.298172805386399
92225,8.621885372615886
92226,10.769973511641613
92227,10.000225949434611
92228,10.655428613942972
92229,7.241019063301319
92230,11.094867290591884
92231,10.21138163234984
92232,17.430930740133633
92233,13.48236365104748
92234,5.019636386482599
92235,11.466871178774674
92236,12.361477650060813
92237,9.774364494933543
92238,8.159700842093601
92239,6.851316368516869
92240,10.309694366099482
92241,8.8668330852698
92242,11.122969599845776
92243,8.869644005962513
92244,10.700967556988639
92245,8.629465958125419
92246,9.532436611692997
92247,13.792712388949699
92248,8.958753149130446
92249,7.412786306761652
92250,9.660875824088519
92251,9.0503613763308
92252,9.407252546746529
92253,6.890331664139685
92254,4.961474841223126
92255,8.339584401901927
92256,7.943971745257226
92257,10.819628070535552
92258,12.193143631187274
92259,8.795354041058966
92260,11.252678232772952
92261,10.291169050299953
92262,10.016215467886052
92263,12.908269632338856
92264,8.741154790976037
92265,7.94580752931573
92266,10.473685746888195
92267,7.8208204455696935
92268,11.9954348906571
92269,12.133472776365528
92270,7.729638287054412
92271,6.866015398761744
92272,13.185859368271258
92273,12.644873177294716
92274,12.979526660025474
92275,17.180780965057792
92276,11.713837868308634
92277,8.865632718433876
92278,11.86654699115964
92279,9.922737769253764
92280,4.486032485679247
92281,12.82874830011366
92282,9.160343079765894
92283,8.717151895605062
92284,7.400794681784571
92285,8.46884642790994
92286,11.262068153171908
92287,9.203596660444234
92288,4.66735178972356
92289,7.559130864746866
92290,5.9267114624809665
92291,5.771690063004187
92292,8.399604715105674
92293,9.303903348436586
92294,15.67031584660807
92295,10.605390919448602
92296,9.948538884141367
92297,6.325285009621394
92298,12.142149001487018
92299,11.268317550027426
92300,9.800789844788252
92301,8.57638713930072
92302,4.852137811447165
92303,8.889497236970048
92304,11.336070063222177
92305,9.959053711188838
92306,14.07250792408669
92307,8.17918649290458
92308,11.697166913388978
92309,10.025346208972504
92310,10.667612359644036
92311,4.463271556092134
92312,11.540747268578691
92313,8.560073586849827
92314,12.618708656097285
92315,9.184652373237705
92316,6.225879700338818
92317,7.143020987361741
92318,7.63538140513273
92319,4.268051573324314
92320,4.462685696096477
92321,8.388121590083884
92322,7.800313560597105
92323,7.36363633349589
92324,11.959050082460472
92325,9.196915404747203
92326,6.934744457667615
92327,10.315314496998264
92328,7.437101809013802
92329,8.449451653817773
92330,9.122184288462883
92331,9.883451282510103
92332,11.027569841588042
92333,11.616345282128416
92334,11.708053879760309
92335,8.476540321816021
92336,6.816113545341856
92337,4.169358596548101
92338,13.368129180425253
92339,8.995137275102802
92340,7.69408280671414
92341,6.2772659284268455
92342,17.56483042424252
92343,6.949193583694496
92344,6.530967351621339
92345,7.675937013725255
92346,8.606511311946889
92347,12.914097117683243
92348,15.246565386701322
92349,8.426039775443224
92350,6.278527842259242
92351,11.727219210384352
92352,10.984820637287854
92353,8.98097012429983
92354,7.934361635603206
92355,14.191748667316688
92356,5.702046182363457
92357,9.288551870038788
92358,10.13608370456644
92359,8.605259464155699
92360,12.629479617029197
92361,11.70541087550731
92362,11.994581566820274
92363,12.32535047006567
92364,6.858212950555465
92365,10.325136357580154
92366,9.379521857324617
92367,8.570793756255663
92368,11.158162909459474
92369,8.497047486897817
92370,10.91818253258813
92371,9.760957539574258
92372,9.232564421692938
92373,10.594287192505197
92374,4.706899793968525
92375,7.13923607526693
92376,10.381507097456954
92377,12.469045258200316
92378,10.215628598887934
92379,13.217992390792622
92380,8.182121509292303
92381,4.665240533359429
92382,9.654228785180274
92383,14.428016457232554
92384,14.446029852435515
92385,7.04800407909642
92386,9.443545127890593
92387,5.50829387983018
92388,5.938203274413912
92389,5.799660478096229
92390,8.094679073230422
92391,8.437523039771868
92392,9.500408286517436
92393,5.062583797841931
92394,5.161869397308376
92395,15.72605952599415
92396,6.452666627120116
92397,16.093164768004115
92398,9.447659109022334
92399,6.443962995338265
92400,13.558312100386647
92401,7.636509816186443
92402,5.109496909209748
92403,8.619929590780403
92404,8.2292872457545
92405,14.55332906966768
92406,12.230934878814445
92407,4.973964528509105
92408,8.316829452248635
92409,11.254123193974229
92410,9.575463494419692
92411,9.861637883379522
92412,11.942047086691456
92413,9.144762189634001
92414,11.30334994839116
92415,9.240746124361511
92416,11.10552670964343
92417,10.15490905302496
92418,11.825002690516065
92419,13.578718764781287
92420,10.32717231391166
92421,9.534807086021116
92422,7.555114536712344
92423,14.616192492631074
92424,9.770433113685717
92425,6.119261610373013
92426,9.02528666540704
92427,9.606574179981791
92428,10.267265904874332
92429,11.14053306616713
92430,9.237979548781064
92431,13.92223561423164
92432,11.185647063229183
92433,8.744481347558839
92434,8.235654265312915
92435,8.338443442891663
92436,9.765822416265804
92437,4.105408898773262
92438,13.891320848498522
92439,8.379175939381405
92440,4.2999013067312175
92441,9.338058275535078
92442,8.699823924776892
92443,9.428565016082342
92444,9.41333724553754
92445,7.386215074018841
92446,8.344750149951729
92447,7.180802384732718
92448,8.871701606546077
92449,8.96887448937419
92450,16.087526336803393
92451,11.221773638337227
92452,10.977307789636745
92453,7.99883849780021
92454,10.526722639802932
92455,12.494782245836243
92456,11.418489521598453
92457,10.225457772559912
92458,9.335050758608899
92459,8.006233128867205
92460,10.08008557297961
92461,8.955109584499729
92462,13.102209575700018
92463,11.701239071001154
92464,10.311706304051539
92465,9.130593058599565
92466,12.650082810171652
92467,14.528441766220762
92468,9.40209702056695
92469,9.162256375849584
92470,10.41978045956626
92471,8.236468645172687
